area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,min_intensity,max_intensity,class
11972.0,1845.0478945970535,1.3471337579617835,0.044193793664145914,175.20365568275253,61.23468636968426,52.0,255.0,notumor
846.0,146.56854152679443,0.5686274509803921,0.4948786232602544,78.00877192982456,20.28497439513153,45.0,167.0,notumor
199.0,63.94112491607666,1.5333333333333334,0.6116491764837274,96.87665198237886,19.565156732154577,71.0,186.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
7251.0,1168.6315921545029,1.4608695652173913,0.0667194601961889,221.28756503111293,45.75408540383264,110.0,255.0,notumor
1920.5,429.46298336982727,0.23204419889502761,0.13084969121334106,126.8359010270775,31.900418549708718,53.0,240.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
46290.5,832.766587138176,0.8074074074074075,0.8387936851945297,132.2409062654063,62.34233597097311,0.0,255.0,notumor
26094.0,667.6122608184814,0.7961165048543689,0.7357019617973046,116.69456447577895,57.80483556330092,0.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
4887.5,846.8254616260529,0.5723684210526315,0.0856463421168817,218.72533403196226,45.11154178885076,7.0,255.0,notumor
86221.5,1192.9574922323227,0.837465564738292,0.7613344817271988,148.8321035762872,41.267196216833895,2.0,255.0,notumor
161539.0,1532.9057586193085,0.8498985801217038,0.8638858144037999,74.11610357583231,29.93728746683862,0.0,224.0,notumor
4075.5,326.49242091178894,1.1025641025641026,0.48044596814600504,81.1635485817743,26.817445247428438,39.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
80052.0,1386.538226366043,0.7601078167115903,0.5232609867757043,101.29499944204039,20.58589420516139,0.0,176.0,notumor
1266.0,318.04877150058746,2.0161290322580645,0.15727370754475978,176.01819154628143,62.7157523009223,65.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
8399.0,1588.9646335840225,1.2852664576802508,0.04180314757583748,169.30847381935916,61.41723881002444,59.0,255.0,notumor
215.5,72.5269113779068,1.2777777777777777,0.5148239855860794,78.28365384615384,9.202127790906705,59.0,135.0,notumor
44.0,27.313708305358887,1.0,0.7411416266302412,219.5,44.81174070780065,117.0,255.0,notumor
173.5,60.870057225227356,1.2352941176470589,0.588439642641384,122.36222222222223,27.22343589131238,68.0,180.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
17275.5,2739.755604982376,1.1801980198019801,0.0289212354932375,198.21701482844463,60.03046533735005,70.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
10868.5,2379.755605697632,0.7681498829039812,0.02411652650661526,152.57127239088385,59.12975995959548,42.0,255.0,notumor
333.0,81.94112479686737,0.6551724137931034,0.6232327332978994,142.94594594594594,19.28666525186816,84.0,181.0,notumor
942.0,273.2792183160782,3.3333333333333335,0.1585066740640192,174.17530631479735,68.19903090392931,64.0,255.0,notumor
2264.5,268.6934314966202,1.11864406779661,0.3941559524107815,62.751960085531,12.173568990816664,37.0,113.0,notumor
164.0,57.31370830535889,2.6666666666666665,0.6273887024606362,189.85401459854015,70.26262415036986,84.0,255.0,notumor
9446.5,1614.2955870628357,1.2310344827586206,0.04555275771448995,103.0863188976378,40.669480250564554,40.0,234.0,notumor
207.0,73.4558436870575,0.5714285714285714,0.4820893161832317,185.25586353944564,61.234898427680356,61.0,255.0,notumor
309.0,104.56854128837585,1.4444444444444444,0.3551127323781988,150.57062146892656,61.655383021646855,65.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
13760.0,1858.5037379264832,1.3950617283950617,0.05006121894804748,147.03326736405617,62.032384324539095,54.0,255.0,notumor
663.5,154.46803617477417,0.627906976744186,0.34944074358796806,160.54284714935292,51.215315774268774,83.0,255.0,notumor
1011.5,270.3502856492996,2.3488372093023258,0.1739090110989241,72.3732269503546,8.077410902743276,58.0,103.0,notumor
3551.5,255.09545266628265,1.0923076923076922,0.6858296380115362,135.81662225183211,46.6740670803891,56.0,255.0,notumor
285.0,87.94112491607666,0.59375,0.4630956383936581,116.08923076923077,25.297638217989523,61.0,176.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
568.0,163.48022842407227,1.08,0.26707161215650704,105.91404911479155,30.41306683232088,64.0,216.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
390.5,134.81118214130402,0.7027027027027027,0.2700095147020405,207.17913043478262,42.80509009889234,108.0,255.0,notumor
8322.5,1318.8986197710037,1.358649789029536,0.060123027349889516,169.8959199730246,56.111318994961074,64.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
13332.5,473.203097820282,0.9407407407407408,0.7482148064834593,99.62645885655193,39.510532005326,0.0,255.0,notumor
1696.5,281.722869515419,0.7,0.2686083576286385,168.36242151022378,63.662357005009966,58.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
6176.5,1111.5016498565674,1.7287234042553192,0.06282494056692259,108.12178067824263,48.35392010441424,34.0,255.0,notumor
909.5,207.15432798862457,0.19767441860465115,0.26633273253012985,178.02707275803724,61.49845673487552,60.0,255.0,notumor
17657.5,670.5411912202835,0.7613636363636364,0.49350113481286373,157.3805437931803,43.55928672626528,0.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
19970.0,3078.1891498565674,0.7678916827852998,0.026484838122933483,122.23111039432304,36.98270947000439,58.0,222.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
20781.5,1012.1046808958054,0.8895027624309392,0.25493877149839844,99.06682375117813,23.863003639354357,0.0,169.0,notumor
2007.5,421.6883796453476,0.5426829268292683,0.1418672502530431,166.7827366356057,58.707452890130895,76.0,255.0,notumor
510.0,111.74011445045471,1.0689655172413792,0.5132888335514898,138.64937388193204,20.937050095275,101.0,190.0,notumor
2547.0,464.4751764535904,0.8308823529411765,0.14835896408394614,236.88683013425052,37.265065053214045,0.0,255.0,notumor
610.5,194.8944422006607,1.2857142857142858,0.20197453793021472,107.38251804330393,39.37923016208233,49.0,250.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
78.0,36.14213538169861,1.0909090909090908,0.7503723973108457,137.24333333333334,32.63623940073706,78.0,240.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
15552.0,1292.3717068433762,0.7657142857142857,0.11700952820493561,90.79104107209331,33.51588347504758,0.0,235.0,notumor
13586.0,481.30360317230225,0.7651006711409396,0.736992805650646,100.50713923316663,35.6060957256202,4.0,255.0,notumor
24034.0,588.9015825986862,0.8219895287958116,0.870864280828322,149.8329971596756,46.57998092216538,76.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
965.0,260.16652035713196,0.49,0.17915723882775494,83.49465583582727,21.14053106064914,43.0,139.0,notumor
259.0,76.28427076339722,0.5714285714285714,0.559293317258477,116.8843537414966,10.854020231904622,92.0,156.0,notumor
85.5,38.38477599620819,1.0833333333333333,0.7292189696462563,167.74747474747474,38.39924332018137,96.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
179.0,69.4558436870575,0.75,0.46627841637355083,224.76777251184834,47.0028546502791,79.0,255.0,notumor
6306.5,1106.330078125,1.7052631578947368,0.06474836770435397,176.90837336993823,65.26390612767183,55.0,255.0,notumor
162.0,58.97056245803833,2.6666666666666665,0.5854021840836443,209.32553191489362,59.964194877195325,84.0,255.0,notumor
1136.5,354.6345567703247,3.7777777777777777,0.11355785989264956,175.26413632842758,67.6047136802096,64.0,255.0,notumor
32271.0,951.3767590522766,0.7647058823529411,0.44804043631079726,141.54989137419295,41.34001469191383,0.0,255.0,notumor
598.0,133.39696860313416,0.868421052631579,0.42229809954632846,104.99629743906202,28.04372415601211,66.0,226.0,notumor
281.0,86.76955199241638,0.6129032258064516,0.4690093208012375,116.409375,25.188003833360337,60.0,178.0,notumor
10886.0,2379.169822573662,0.7681498829039812,0.024167254122237,152.4035102452133,59.21292072647663,42.0,255.0,notumor
15731.5,1205.70266020298,0.7657142857142857,0.13598767868000952,90.47008179078777,33.61483661914411,0.0,235.0,notumor
2822.0,507.10259318351746,0.9722222222222222,0.13790347519075433,67.61951944513252,25.341663741669944,3.0,255.0,notumor
9743.5,1542.212325334549,1.1565836298932384,0.05147976007288535,241.8084004602992,35.25343226402632,83.0,255.0,notumor
3607.5,753.9970350265503,0.7609561752988048,0.07974012784699379,230.8035270740189,37.01726969246789,59.0,255.0,notumor
148.0,53.31370830535889,2.4444444444444446,0.654325425736223,187.14113597246129,65.81417049244044,85.0,255.0,notumor
11529.0,1585.2245197296143,0.92,0.057652738454892806,115.47309208169115,31.933108882931798,65.0,248.0,notumor
11301.0,835.9797900915146,0.851063829787234,0.20320537066437291,83.93851826444863,23.75533213771261,0.0,159.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
4240.5,799.6782742738724,2.910891089108911,0.08332903205369847,144.94534844574122,28.986509821308502,85.0,244.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
142.0,77.94112491607666,0.7272727272727273,0.2937412029874384,109.00382165605096,24.227188720382607,67.0,229.0,notumor
425.5,135.8406196832657,0.3888888888888889,0.28976779783671697,131.9535655058043,37.4911752985146,85.0,211.0,notumor
96.5,39.55634891986847,1.2727272727272727,0.7750054904199477,169.24556213017752,37.044217075906055,97.0,246.0,notumor
2678.0,405.7056243419647,2.1458333333333335,0.20445530320605956,140.70353517675883,53.019237216117126,0.0,255.0,notumor
60.0,31.313708305358887,0.8181818181818182,0.7689393938672696,116.99012345679013,30.869216777061297,75.0,239.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
8306.5,1616.0357002019882,1.2567567567567568,0.039969253046115975,72.69037697451303,24.836197075758715,45.0,255.0,notumor
16569.5,991.6193996667862,0.7586206896551724,0.21175283734647768,138.56615095005589,49.45379842750175,11.0,255.0,notumor
13760.0,1858.5037379264832,1.3950617283950617,0.05006121894804748,147.03326736405617,62.032384324539095,54.0,255.0,notumor
1705.5,307.5807341337204,1.0816326530612246,0.2265391827376169,112.71601990049751,54.77011161616676,48.0,255.0,notumor
512.5,130.87005722522736,3.8,0.37603056662230255,185.16743755781684,44.2999478348479,101.0,255.0,notumor
13519.0,491.7888844013214,0.7651006711409396,0.7024202369114493,100.55453618756371,35.7594615353239,0.0,255.0,notumor
1194.5,218.7523069381714,1.4893617021276595,0.31368282073706044,157.44262741891524,43.78960318052686,98.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
131.5,46.38477599620819,1.0,0.7680415043733899,198.15400202634245,42.98776470789748,115.0,255.0,notumor
951.5,282.69343197345734,3.027027027027027,0.1496191626974715,105.00093023255813,47.76669073026426,37.0,229.0,notumor
10136.0,1276.739237189293,2.2688172043010755,0.07813975675373071,99.9787419601003,38.84234789843386,36.0,200.0,notumor
18007.5,701.8548998832703,0.7388888888888889,0.4593763313033042,101.05166011358672,45.76282065306679,0.0,255.0,notumor
23286.5,1845.8834606409073,0.8130841121495327,0.08588266754213034,107.65130185623521,20.677894176484426,0.0,218.0,notumor
13294.5,482.0315252542496,0.9407407407407408,0.7190034721095512,168.28917357819904,45.87187862844005,3.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
291.5,98.32590091228485,2.0,0.3788894864184176,191.61052631578949,58.50873755602391,81.0,255.0,notumor
6842.0,993.9452991485596,2.2885906040268456,0.08702979604354252,155.67465035712758,54.83984562293104,74.0,255.0,notumor
85106.5,7277.7824112176895,0.9064386317907445,0.020191773246732856,102.11590621519028,46.811083861309235,0.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
2917.0,751.4701240062714,3.7341772151898733,0.06491168081845382,234.50015389350568,39.312349638238594,87.0,255.0,notumor
417.0,114.71067655086517,0.8974358974358975,0.398233908858786,203.55831265508684,52.24551649831016,91.0,255.0,notumor
10400.0,1637.425529241562,1.0863787375415281,0.04874387920451161,222.4059663941055,52.94999721807495,70.0,255.0,notumor
697.0,162.22539567947388,0.5666666666666667,0.33281658337118114,168.01739130434783,65.71541842887149,57.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
8807.5,1629.3494100570679,1.2238805970149254,0.0416902078623651,222.46225912913872,46.97313423903723,89.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
17114.5,665.9137748479843,0.8757763975155279,0.48499591703726874,60.2311271975181,9.547624824830766,0.0,101.0,notumor
448.0,119.5979790687561,0.4,0.39358650182873545,149.13691275167784,41.28516048624418,94.0,255.0,notumor
266.0,84.62741661071777,3.272727272727273,0.4667338867903407,207.1241134751773,56.411879942811325,85.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
20505.5,644.8843371868134,0.8241758241758241,0.6196073622454522,173.77396073903003,25.094287236401048,0.0,253.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
344.0,83.11269772052765,0.6551724137931034,0.6257971030142052,142.10732984293193,20.397784981151187,84.0,192.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
3467.0,310.308656334877,0.6176470588235294,0.4524555544824994,180.81682776105214,59.765890726450834,89.0,255.0,notumor
15902.0,2144.7190257310867,1.0616438356164384,0.043443099636822795,127.10062407132244,43.54686610884609,57.0,254.0,notumor
2322.5,285.0365777015686,0.8142857142857143,0.3592232160328289,157.68910505836575,45.37590763985569,67.0,255.0,notumor
11895.0,438.53405129909515,0.7342657342657343,0.7772624159398909,112.66236559139784,41.75350465604502,34.0,255.0,notumor
67.5,32.72792184352875,0.9090909090909091,0.7919117340554565,138.20481927710844,25.604385465927926,106.0,222.0,notumor
306.5,81.35533845424652,0.6129032258064516,0.5819266283945187,203.17784256559767,43.84734157592118,107.0,255.0,notumor
509.0,146.71067690849304,1.027027027027027,0.29716948017704803,185.00295566502464,39.4622846835597,86.0,255.0,notumor
334.5,81.35533833503723,0.6785714285714286,0.6350879535674309,143.26145552560646,20.06684508675673,85.0,179.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
326.5,96.46803641319275,1.064516129032258,0.4408858619342681,162.95075239398085,47.25033352159279,74.0,252.0,notumor
62.0,32.14213538169861,1.1,0.7541402169064775,102.48325358851675,16.385048527590097,76.0,158.0,notumor
514.0,149.33809340000153,1.2325581395348837,0.2896221533719576,96.81083650190114,46.55837086689516,36.0,197.0,notumor
17075.0,600.8427072763443,0.7674418604651163,0.594359197688646,79.42013267955004,18.765071317977508,0.0,165.0,notumor
109.5,42.38477599620819,1.25,0.7659566634971314,175.92488262910797,45.14948903930676,93.0,255.0,notumor
11963.5,1843.8346915245056,1.3471337579617835,0.04422055144970713,175.12734295846,61.03683618862324,55.0,255.0,notumor
22751.0,573.8721460103989,0.7916666666666666,0.868120601366273,143.91904347826087,65.81749313490546,11.0,255.0,notumor
20192.0,573.3279888629913,0.8361581920903954,0.7719388774491632,60.76244067133141,19.520936688489932,0.0,177.0,notumor
261.5,78.5269113779068,0.6,0.5328985333942137,97.65319865319866,22.53402062944413,61.0,141.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
13338.0,468.6173115968704,0.9407407407407408,0.7632449169925737,99.65874012259066,39.12407387962899,0.0,255.0,notumor
251.0,96.56854140758514,1.5217391304347827,0.33823009061081566,153.84246575342465,59.48456555381017,65.0,255.0,notumor
2014.5,424.51680612564087,0.5426829268292683,0.14047122167298728,165.01339285714286,58.75034565827126,77.0,255.0,notumor
261.5,78.5269113779068,0.6,0.5328985333942137,97.65319865319866,22.53402062944413,61.0,141.0,notumor
23235.0,1839.2976727485657,0.8130841121495327,0.0863074922951417,107.71060517772413,20.64838733050921,0.0,220.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
17106.5,689.2274831533432,0.7790697674418605,0.45252841270429917,99.78504136029412,15.647585927444055,3.0,161.0,notumor
58.5,30.727921843528748,1.0,0.7785730219145969,111.46923076923076,26.004493239420245,69.0,224.0,notumor
703.5,189.92387998104095,0.7083333333333334,0.24508391989810208,72.54198473282443,22.855701637296114,39.0,160.0,notumor
287.0,86.42640602588654,1.5789473684210527,0.48283512191465755,88.96615384615384,9.411388795138285,63.0,120.0,notumor
23245.5,1861.0550326108932,0.8093023255813954,0.08433936459034833,107.68230206254158,20.623944546229524,0.0,223.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
476.0,156.08326029777527,0.36666666666666664,0.24552977199181314,221.56055555555557,38.53558768476065,116.0,255.0,notumor
324.0,94.08326029777527,1.3636363636363635,0.4599706879443404,159.17808219178082,19.887589897683682,104.0,228.0,notumor
410.0,110.91168737411499,0.5952380952380952,0.41883126703423285,114.55337690631808,26.833442628194383,60.0,193.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
569.0,163.48022842407227,1.08,0.26754180865678256,105.55672902836451,29.347314814585566,64.0,204.0,notumor
6371.5,1091.3595144748688,1.7142857142857142,0.06722268786263334,176.2223353699932,65.40700650887763,22.0,255.0,notumor
73.0,34.14213538169861,0.8333333333333334,0.7869576544582926,153.01829268292684,34.31089433774352,80.0,232.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
5195.0,575.8721455335617,0.9669421487603306,0.19685355890312028,146.27831022610962,47.232772795120596,0.0,255.0,notumor
8361.0,1317.3422722816467,1.358649789029536,0.06054396107270379,169.76244824885308,56.121968589461744,52.0,255.0,notumor
20051.5,2799.7211158275604,0.7652173913043478,0.03214601810730888,70.47434993181925,14.219009139189446,34.0,130.0,notumor
396.0,118.22539567947388,0.7209302325581395,0.356027461345808,210.6331096196868,49.69202309009607,97.0,255.0,notumor
540.5,179.78174459934235,0.29508196721311475,0.21014273549749857,168.2227302416721,53.34863121615422,0.0,255.0,notumor
18302.0,2522.341391801834,0.8405545927209706,0.036149365720767004,178.77517211703957,70.64541048171809,59.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
89.0,38.14213538169861,1.0,0.7687583820232349,154.5748987854251,39.569820646060755,100.0,255.0,notumor
179.0,69.4558436870575,0.75,0.46627841637355083,225.9004739336493,47.707089597665174,83.0,255.0,notumor
421.0,113.53910326957703,0.8974358974358975,0.41039403537379104,203.06765067650676,53.08436599349062,91.0,255.0,notumor
129.5,59.21320307254791,0.6,0.4641330808571153,212.12582781456953,46.60666817478437,109.0,255.0,notumor
274.0,84.97056245803833,3.3636363636363638,0.47689573751969383,206.375,57.121399125141345,86.0,255.0,notumor
23320.5,1843.0550326108932,0.8093023255813954,0.08627224812094816,107.64472920295265,20.746029792205462,0.0,215.0,notumor
80132.0,1371.3666524887085,0.7601078167115903,0.5354373681859913,101.29166408582437,20.573253563697545,5.0,175.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
82.0,36.14213538169861,0.9166666666666666,0.7888530330703762,240.17171717171718,22.728098750421186,123.0,255.0,notumor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,notumor
